_id,IdEstacion,Nombre Estacion,Latitud,Longitud,Altura,AA+-o,Mes,Dia,Valor
5158,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,8,0.0
5159,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,9,0.0
5160,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,10,0.0
5161,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,11,0.0
5162,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,12,0.0
5163,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,13,0.0
5164,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,14,0.0
5165,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,15,0.0
5166,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,16,0.0
5167,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,17,28.0
5168,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,18,67.8
5169,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,19,0.0
5170,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,20,0.0
5171,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,21,0.0
5172,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,22,0.0
5173,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,23,0.0
5174,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,24,10.1
5175,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,25,0.0
5176,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,26,0.0
5177,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,27,0.1
5178,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,28,1.1
5179,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,2,29,0.0
5180,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,1,0.0
5181,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,2,0.0
5182,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,3,0.0
5183,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,4,0.0
5184,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,5,0.0
5185,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,6,0.0
5186,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,7,0.0
5187,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,8,0.0
5188,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,9,0.0
5189,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,10,0.0
5190,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,11,0.0
5191,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,12,0.0
5192,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,13,0.0
5193,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,14,0.0
5194,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,15,0.0
5195,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,16,0.0
5196,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,17,0.0
5197,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,18,3.5
5198,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,19,0.1
5199,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,20,0.0
5200,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,21,0.0
5201,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,22,0.0
5202,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,23,0.0
5203,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,24,0.0
5204,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,25,0.0
5205,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,26,0.0
5206,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,27,0.0
5207,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,28,0.0
5208,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,29,0.0
5209,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,30,0.0
5210,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,3,31,0.0
5211,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,1,0.0
5212,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,2,0.0
5213,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,3,0.0
5214,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,4,1.8
5215,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,5,0.0
5216,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,6,0.0
5217,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,7,0.0
5218,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,8,0.0
5219,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,9,0.0
5220,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,10,0.0
5221,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,11,0.0
5222,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,12,0.0
5223,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,13,0.0
5224,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,14,0.0
5225,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,15,0.0
5226,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,16,0.0
5227,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,17,0.0
5228,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,18,0.0
5229,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,19,0.0
5230,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,20,0.0
5231,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,21,0.0
5232,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,22,0.0
5233,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,23,0.0
5234,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,24,0.0
5235,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,25,0.0
5236,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,26,0.2
5237,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,27,1.3
5238,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,28,0.5
5239,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,29,0.0
5240,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,4,30,0.0
5241,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,1,0.0
5242,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,2,0.0
5243,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,3,0.0
5244,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,4,0.0
5245,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,5,0.0
5246,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,6,5.3
5247,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,7,0.0
5248,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,8,0.0
5249,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,9,0.0
5250,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,10,0.3
5251,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,11,0.0
5252,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,12,0.0
5253,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,13,0.0
5254,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,14,0.0
5255,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,15,18.1
5256,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,16,0.2
5257,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,17,1.5
5258,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,18,0.0
5259,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,19,18.6
5260,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,20,0.0
5261,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,21,0.0
5262,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,22,0.0
5263,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,23,0.0
5264,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,24,0.0
5265,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,25,12.6
5266,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,26,31.4
5267,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,27,11.5
5268,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,28,27.9
5269,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,29,0.0
5270,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,30,0.0
5271,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,5,31,0.1
5272,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,1,17.4
5273,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,2,0.0
5274,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,3,0.0
5275,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,4,0.0
5276,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,5,0.0
5277,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,6,0.0
5278,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,7,0.0
5279,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,8,0.0
5280,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,9,0.0
5281,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,10,0.3
5282,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,11,26.2
5283,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,12,26.4
5284,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,13,0.0
5285,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,14,8.4
5286,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,15,10.6
5287,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,16,7.0
5288,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,17,12.8
5289,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,18,7.6
5290,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,19,18.9
5291,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,20,16.3
5292,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,21,0.0
5293,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,22,0.0
5294,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,23,0.0
5295,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,24,0.0
5296,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,25,0.0
5297,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,26,0.0
5298,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,27,10.4
5299,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,28,11.0
5300,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,29,2.5
5301,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,6,30,12.8
5302,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,1,1.2
5303,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,2,0.0
5304,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,3,12.4
5305,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,4,12.7
5306,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,5,0.0
5307,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,6,0.0
5308,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,7,0.2
5309,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,8,0.0
5310,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,9,0.0
5311,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,10,0.0
5312,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,11,0.0
5313,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,12,0.0
5314,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,13,0.0
5315,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,14,0.0
5316,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,15,0.0
5317,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,16,0.0
5318,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,17,0.0
5319,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,18,0.0
5320,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,19,0.0
5321,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,20,10.0
5322,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,21,3.3
5323,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,22,0.0
5324,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,23,7.7
5325,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,24,0.0
5326,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,25,0.0
5327,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,26,0.0
5328,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,27,0.0
5329,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,28,0.0
5330,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,29,0.0
5331,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,30,0.0
5332,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,7,31,0.0
5333,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,1,28.2
5334,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,2,39.5
5335,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,3,0.3
5336,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,4,0.0
5337,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,5,0.0
5338,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,6,0.0
5339,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,7,0.0
5340,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,8,0.4
5341,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,9,0.0
5342,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,10,0.0
5343,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,11,0.0
5344,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,12,0.0
5345,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,13,0.0
5346,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,14,0.0
5347,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,15,6.8
5348,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,16,12.6
5349,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,17,30.8
5350,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,18,2.0
5351,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,19,3.3
5352,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,20,0.2
5353,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,21,42.6
5354,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,22,7.1
5355,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,23,0.0
5356,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,24,0.0
5357,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,25,0.0
5358,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,26,0.0
5359,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,27,0.0
5360,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,28,0.0
5361,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,29,0.0
5362,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,30,0.0
5363,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,8,31,0.0
5364,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,9,1,0.0
5365,360011,"Bernardo O""higgins, Chill?n Ad.",36&deg 35' 14'' S,72&deg 2' 24'' W,151,2012,9,2,0.0
